Time,P4
0.0,-36
0.00390625,-35
0.0078125,-36
0.01171875,-38
0.015625,-41
0.01953125,-41
0.0234375,-38
0.02734375,-32
0.03125,-25
0.03515625,-21
0.0390625,-24
0.04296875,-30
0.046875,-38
0.05078125,-45
0.0546875,-48
0.05859375,-44
0.0625,-36
0.06640625,-25
0.0703125,-17
0.07421875,-10
0.078125,-5
0.08203125,-4
0.0859375,-5
0.08984375,-7
0.09375,-6
0.09765625,-2
0.1015625,2
0.10546875,5
0.109375,9
0.11328125,13
0.1171875,14
0.12109375,11
0.125,7
0.12890625,3
0.1328125,-2
0.13671875,-5
0.140625,-3
0.14453125,1
0.1484375,5
0.15234375,5
0.15625,1
0.16015625,-5
0.1640625,-11
0.16796875,-15
0.171875,-17
0.17578125,-19
0.1796875,-20
0.18359375,-21
0.1875,-23
0.19140625,-25
0.1953125,-26
0.19921875,-27
0.203125,-27
0.20703125,-26
0.2109375,-23
0.21484375,-19
0.21875,-16
0.22265625,-12
0.2265625,-10
0.23046875,-7
0.234375,-4
0.23828125,-1
0.2421875,4
0.24609375,8
0.25,11
0.25390625,14
0.2578125,19
0.26171875,23
0.265625,23
0.26953125,20
0.2734375,17
0.27734375,14
0.28125,11
0.28515625,8
0.2890625,6
0.29296875,3
0.296875,-4
0.30078125,-13
0.3046875,-21
0.30859375,-26
0.3125,-26
0.31640625,-22
0.3203125,-18
0.32421875,-16
0.328125,-16
0.33203125,-21
0.3359375,-26
0.33984375,-30
0.34375,-29
0.34765625,-24
0.3515625,-21
0.35546875,-23
0.359375,-28
0.36328125,-34
0.3671875,-42
0.37109375,-50
0.375,-54
0.37890625,-56
0.3828125,-57
0.38671875,-58
0.390625,-57
0.39453125,-54
0.3984375,-51
0.40234375,-48
0.40625,-45
0.41015625,-43
0.4140625,-45
0.41796875,-50
0.421875,-55
0.42578125,-59
0.4296875,-59
0.43359375,-55
0.4375,-48
0.44140625,-43
0.4453125,-43
0.44921875,-49
0.453125,-57
0.45703125,-64
0.4609375,-71
0.46484375,-76
0.46875,-79
0.47265625,-79
0.4765625,-78
0.48046875,-76
0.484375,-71
0.48828125,-63
0.4921875,-55
0.49609375,-50
0.5,-48
0.50390625,-44
0.5078125,-40
0.51171875,-33
0.515625,-25
0.51953125,-16
0.5234375,-10
0.52734375,-10
0.53125,-14
0.53515625,-20
0.5390625,-25
0.54296875,-28
0.546875,-27
0.55078125,-24
0.5546875,-22
0.55859375,-21
0.5625,-21
0.56640625,-22
0.5703125,-26
0.57421875,-30
0.578125,-31
0.58203125,-27
0.5859375,-19
0.58984375,-11
0.59375,-6
0.59765625,-4
0.6015625,-4
0.60546875,-4
0.609375,-2
0.61328125,0
0.6171875,2
0.62109375,1
0.625,-5
0.62890625,-12
0.6328125,-18
0.63671875,-21
0.640625,-20
0.64453125,-18
0.6484375,-12
0.65234375,-2
0.65625,10
0.66015625,21
0.6640625,28
0.66796875,30
0.671875,29
0.67578125,24
0.6796875,20
0.68359375,20
0.6875,22
0.69140625,27
0.6953125,31
0.69921875,34
0.703125,31
0.70703125,20
0.7109375,5
0.71484375,-7
0.71875,-14
0.72265625,-12
0.7265625,-4
0.73046875,7
0.734375,15
0.73828125,18
0.7421875,16
0.74609375,13
0.75,10
0.75390625,6
0.7578125,5
0.76171875,8
0.765625,15
0.76953125,26
0.7734375,40
0.77734375,52
0.78125,59
0.78515625,60
0.7890625,54
0.79296875,44
0.796875,33
0.80078125,24
0.8046875,17
0.80859375,14
0.8125,16
0.81640625,19
0.8203125,19
0.82421875,18
0.828125,16
0.83203125,13
0.8359375,9
0.83984375,6
0.84375,6
0.84765625,7
0.8515625,11
0.85546875,19
0.859375,28
0.86328125,36
0.8671875,40
0.87109375,39
0.875,33
0.87890625,23
0.8828125,11
0.88671875,0
0.890625,-6
0.89453125,-7
0.8984375,-1
0.90234375,8
0.90625,16
0.91015625,19
0.9140625,15
0.91796875,6
0.921875,-2
0.92578125,-4
0.9296875,-2
0.93359375,3
0.9375,8
0.94140625,11
0.9453125,12
0.94921875,15
0.953125,19
0.95703125,24
0.9609375,27
0.96484375,29
0.96875,28
0.97265625,29
0.9765625,31
0.98046875,34
0.984375,34
0.98828125,30
0.9921875,24
0.99609375,18
1.0,14
1.00390625,15
1.0078125,19
1.01171875,22
1.015625,21
1.01953125,16
1.0234375,11
1.02734375,6
1.03125,3
1.03515625,-1
1.0390625,-4
1.04296875,-5
1.046875,-1
1.05078125,7
1.0546875,21
1.05859375,36
1.0625,49
1.06640625,54
1.0703125,55
1.07421875,54
1.078125,52
1.08203125,51
1.0859375,51
1.08984375,52
1.09375,53
1.09765625,52
1.1015625,53
1.10546875,55
1.109375,55
1.11328125,54
1.1171875,53
1.12109375,53
1.125,55
1.12890625,60
1.1328125,68
1.13671875,77
1.140625,85
1.14453125,92
1.1484375,97
1.15234375,99
1.15625,99
1.16015625,96
1.1640625,94
1.16796875,92
1.171875,94
1.17578125,99
1.1796875,106
1.18359375,115
1.1875,122
1.19140625,125
1.1953125,122
1.19921875,115
1.203125,106
1.20703125,99
1.2109375,95
1.21484375,95
1.21875,99
1.22265625,106
1.2265625,112
1.23046875,117
1.234375,121
1.23828125,126
1.2421875,131
1.24609375,135
1.25,139
1.25390625,143
1.2578125,146
1.26171875,148
1.265625,150
1.26953125,154
1.2734375,157
1.27734375,159
1.28125,158
1.28515625,158
1.2890625,159
1.29296875,161
1.296875,163
1.30078125,162
1.3046875,159
1.30859375,157
1.3125,156
1.31640625,161
1.3203125,172
1.32421875,186
1.328125,197
1.33203125,201
1.3359375,195
1.33984375,183
1.34375,172
1.34765625,165
1.3515625,168
1.35546875,179
1.359375,194
1.36328125,208
1.3671875,216
1.37109375,219
1.375,222
1.37890625,228
1.3828125,237
1.38671875,246
1.390625,252
1.39453125,256
1.3984375,258
1.40234375,262
1.40625,269
1.41015625,279
1.4140625,287
1.41796875,292
1.421875,289
1.42578125,283
1.4296875,275
1.43359375,269
1.4375,267
1.44140625,268
1.4453125,272
1.44921875,278
1.453125,284
1.45703125,291
1.4609375,297
1.46484375,303
1.46875,310
1.47265625,319
1.4765625,328
1.48046875,337
1.484375,346
1.48828125,353
1.4921875,355
1.49609375,355
1.5,353
1.50390625,349
1.5078125,345
1.51171875,339
1.515625,332
1.51953125,325
1.5234375,318
1.52734375,313
1.53125,312
1.53515625,314
1.5390625,318
1.54296875,321
1.546875,324
1.55078125,327
1.5546875,331
1.55859375,336
1.5625,343
1.56640625,352
1.5703125,361
1.57421875,368
1.578125,375
1.58203125,381
1.5859375,387
1.58984375,391
1.59375,390
1.59765625,388
1.6015625,384
1.60546875,380
1.609375,378
1.61328125,378
1.6171875,379
1.62109375,380
1.625,381
1.62890625,384
1.6328125,393
1.63671875,403
1.640625,410
1.64453125,414
1.6484375,418
1.65234375,422
1.65625,426
1.66015625,434
1.6640625,441
1.66796875,444
1.671875,440
1.67578125,434
1.6796875,428
1.68359375,424
1.6875,422
1.69140625,421
1.6953125,420
1.69921875,416
1.703125,412
1.70703125,410
1.7109375,411
1.71484375,414
1.71875,416
1.72265625,417
1.7265625,415
1.73046875,413
1.734375,411
1.73828125,409
1.7421875,410
1.74609375,413
1.75,415
1.75390625,416
1.7578125,419
1.76171875,422
1.765625,425
1.76953125,425
1.7734375,423
1.77734375,419
1.78125,413
1.78515625,408
1.7890625,406
1.79296875,408
1.796875,410
1.80078125,409
1.8046875,405
1.80859375,397
1.8125,387
1.81640625,381
1.8203125,379
1.82421875,384
1.828125,390
1.83203125,394
1.8359375,393
1.83984375,389
1.84375,384
1.84765625,383
1.8515625,384
1.85546875,387
1.859375,388
1.86328125,385
1.8671875,378
1.87109375,368
1.875,360
1.87890625,354
1.8828125,350
1.88671875,345
1.890625,339
1.89453125,333
1.8984375,325
1.90234375,316
1.90625,309
1.91015625,303
1.9140625,295
1.91796875,286
1.921875,279
1.92578125,276
1.9296875,279
1.93359375,285
1.9375,294
1.94140625,300
1.9453125,300
1.94921875,293
1.953125,280
1.95703125,262
1.9609375,245
1.96484375,231
1.96875,224
1.97265625,224
1.9765625,229
1.98046875,234
1.984375,235
1.98828125,233
1.9921875,226
1.99609375,215
2.0,201
2.00390625,184
2.0078125,166
2.01171875,150
2.015625,140
2.01953125,136
2.0234375,139
2.02734375,143
2.03125,145
2.03515625,144
2.0390625,143
2.04296875,145
2.046875,148
2.05078125,151
2.0546875,152
2.05859375,148
2.0625,141
2.06640625,133
2.0703125,127
2.07421875,122
2.078125,117
2.08203125,115
2.0859375,113
2.08984375,112
2.09375,111
2.09765625,109
2.1015625,108
2.10546875,105
2.109375,100
2.11328125,95
2.1171875,93
2.12109375,90
2.125,85
2.12890625,79
2.1328125,73
2.13671875,68
2.140625,61
2.14453125,54
2.1484375,49
2.15234375,44
2.15625,39
2.16015625,32
2.1640625,27
2.16796875,24
2.171875,26
2.17578125,29
2.1796875,33
2.18359375,37
2.1875,37
2.19140625,32
2.1953125,22
2.19921875,10
2.203125,-1
2.20703125,-6
2.2109375,-5
2.21484375,0
2.21875,8
2.22265625,17
2.2265625,21
2.23046875,21
2.234375,16
2.23828125,11
2.2421875,8
2.24609375,8
2.25,13
2.25390625,21
2.2578125,26
2.26171875,27
2.265625,22
2.26953125,16
2.2734375,10
2.27734375,3
2.28125,-6
2.28515625,-17
2.2890625,-30
2.29296875,-47
2.296875,-63
2.30078125,-75
2.3046875,-80
2.30859375,-82
2.3125,-84
2.31640625,-85
2.3203125,-83
2.32421875,-77
2.328125,-67
2.33203125,-55
2.3359375,-43
2.33984375,-37
2.34375,-37
2.34765625,-42
2.3515625,-48
2.35546875,-53
2.359375,-57
2.36328125,-59
2.3671875,-62
2.37109375,-66
2.375,-70
2.37890625,-76
2.3828125,-81
2.38671875,-84
2.390625,-83
2.39453125,-80
2.3984375,-74
2.40234375,-67
2.40625,-62
2.41015625,-62
2.4140625,-65
2.41796875,-68
2.421875,-70
2.42578125,-69
2.4296875,-62
2.43359375,-52
2.4375,-39
2.44140625,-26
2.4453125,-15
2.44921875,-10
2.453125,-12
2.45703125,-24
2.4609375,-42
2.46484375,-60
2.46875,-74
2.47265625,-83
2.4765625,-87
2.48046875,-88
2.484375,-91
2.48828125,-97
2.4921875,-104
2.49609375,-111
2.5,-119
2.50390625,-130
2.5078125,-139
2.51171875,-145
2.515625,-145
2.51953125,-139
2.5234375,-129
2.52734375,-118
2.53125,-113
2.53515625,-115
2.5390625,-123
2.54296875,-133
2.546875,-140
2.55078125,-145
2.5546875,-146
2.55859375,-143
2.5625,-139
2.56640625,-133
2.5703125,-129
2.57421875,-125
2.578125,-125
2.58203125,-129
2.5859375,-140
2.58984375,-153
2.59375,-166
2.59765625,-176
2.6015625,-181
2.60546875,-182
2.609375,-180
2.61328125,-175
2.6171875,-169
2.62109375,-161
2.625,-152
2.62890625,-141
2.6328125,-130
2.63671875,-122
2.640625,-121
2.64453125,-126
2.6484375,-137
2.65234375,-152
2.65625,-165
2.66015625,-173
2.6640625,-173
2.66796875,-169
2.671875,-166
2.67578125,-165
2.6796875,-168
2.68359375,-173
2.6875,-178
2.69140625,-179
